"length ball in the corridor, a bit of movement away, left alone"
"shorter outside off, he stays on leg and punches it to cover for one"
comes down to get to the pitch of the ball and flicks it with the turn beyond square leg for two more
"flatter at 94kmh towards the stumps, he stays back and whips to square leg"
"bangs it in short outside off, Vihari lets it go"
"targets the stumps from length around off, Vihari covers the line and blocks it"
"looked like reverse swing into the stumps, Vihari stays back and helps it along towards leg gully"
"another short ball, this one over the head and he ducks under it easily"
"towards the stumps again, he defends off the back foot"
"well outside off to end the over, no movement, and Vihari punches it to extra cover"
"comes down the pitch again, takes it on the full and whips the ball to mid-on for a quick single"
"that's a <strong>direct hit</strong> from mid-off and Vihari is barely even trying to drag his bat in! Vihari came down the pitch, pushed the ball down to mid-off and set off for the quick single that probably didn't exist because he was about three-fourths down the pitch when Hazlewood struck the stumps with a direct hit. What an effort from Hazlewood. He put in a dive to his right and somehow threw the ball while falling on the ground and even hit the stumps! Could be the lack of scoring from Vihari that pushed him to go for this"
"Pujara comes down and pads the ball outside off, well down the pitch, and there's an appeal from Australia"
stays back and punches the ball to cover
"stays back again, this one turns into him and he defends it back"
"on the back foot, ball turns into him and he offers the straight bat"
"full toss, Pant won't mind that, and he pushed it down"
"back of length outside off, he opens the face of the bat towards gully and finds the gap to get off the mark"
"just outside off this time, he opens the face again and finds gully this time"
"bit too full, Pant leans into it and drives this to mid-off"
"bangs in the short ball around off stump, Pant sways out of the line and lets it go. Oh, Starc also has a few words for Pant after that ball. Pant doesn't reply"
just short of length and Pant punches that nicely through the cover point region in the gap for two more
"well outside off, Pujara plonks his front foot well forward and offers the pad"
goes on the back foot this time and gets one by pushing into the covers
gets some room outside off and Pant uses his hard hands and powerful arms to cut that away fiercely for a cracking four
drives this one gently into the covers for one
"nicely tossed up, Pujara dances down and drives with the turn wide of mid-on and gets one more as the fielder dives to his right"
"length delivery outside off, Pant goes back and defends it back"
"bangs in a short of length ball into Pujara, he blocks it back"
"angling into the abdomen, he helps it along towards midwicket"
"length delivery this time around off and middle, Pujara has his head down and blocks"
"well outside off now, easy leave"
"bangs it in again from short of length, Pujara works it towards cover point"
"more drivable length outside off, teasing line and length, but he lets it go"
"outside off without much turn, he lets it go"
"closer to the stumps and touch fuller, he blocks this time"
goes a bit wider while delivering and Pant blocks this in front of the stumps
goes back to outside off and Pant leaves again
"touch shorter and hint of room again, Pant slices that for one"
"too short outside off, and plenty of room for Pujara to pounce on that and punch it away for a cracking boundary. Rare poor ball from Lyon"
in the driving zone and Pant pushes that into the covers for a quick second
"shorter ball towards the hips, he helps it to fine leg"
"short all into the batsman from wide of the crease, Pujara doesn't offer a shot and gets hit on the arm guard"
"bangs in a short ball again, Pant is hurried up, he tries to play and at the same time take evasive action and ends up getting some glove as it balloons behind square on leg. Got him into an awkward position for sure"
"short of length and outside off, left alone"
"short of length towards off stump, Pujara hops and blocks it back"
"<b>loud, loud appeal</b> for caught behind down the leg side off Labuschagne's first ball! Paine takes the catch and looks very confident, he quickly consults the bowler and takes a review. Slow motion shows the ball is very close to the glove as Pant tries to pull a short ball, nothing on HotSpot, and no spike on Snicko either. There's a bit of gap between ball and glove in fact. So it stays not out"
